=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.24 15:18:42 =~=~=~=~=~=~=~=~=~=~=~=
---------
Raw Input, Angle, Radian, Angular Velocity, Angular Acceleration, Time, Started
3181,279.74,4.88,3.31,-11.79,5757241.00,1
3182,280.00,4.89,1.00,-503.41,5761827.00,1
3189,280.26,4.89,1.00,-1.55,5766445.00,1
3197,280.79,4.90,2.04,231.33,5770957.00,1
3208,281.67,4.92,3.33,281.12,5775559.00,1
3213,282.55,4.93,3.33,-1.57,5780171.00,1
3213,282.73,4.93,0.68,-586.12,5784688.00,1
3220,282.90,4.94,0.66,-3.30,5789308.00,1
3230,283.60,4.95,2.72,454.83,5793824.00,1
3237,284.48,4.97,3.32,131.04,5798441.00,1
3240,285.01,4.97,2.00,-287.63,5803049.00,1
3243,285.27,4.98,1.00,-216.75,5807668.00,1
3252,285.63,4.99,1.33,72.52,5812279.00,1
3262,286.51,5.00,3.35,442.14,5816854.00,1
3267,287.30,5.01,3.00,-76.48,5821454.00,1
3270,287.65,5.02,1.35,-363.44,5825996.00,1
3274,287.82,5.02,0.67,-148.71,5830606.00,1
3284,288.35,5.03,2.00,289.10,5835214.00,1
3295,289.32,5.05,3.67,363.55,5839813.00,1
3297,290.02,5.06,2.66,-218.33,5844421.00,1
3299,290.11,5.06,0.33,-505.44,5849033.00,1
3307,290.46,5.07,1.33,216.40,5853645.00,1
3317,291.25,5.08,3.00,363.32,5858245.00,1
3323,292.04,5.10,3.00,0.00,5862845.00,1
3326,292.66,5.11,2.43,-129.24,5867263.00,1
3330,292.84,5.11,0.66,-379.84,5871933.00,1
3338,293.19,5.12,1.33,145.00,5876556.00,1
3348,294.15,5.13,3.66,504.26,5881173.00,1
3353,294.86,5.15,2.67,-214.61,5885773.00,1
3354,295.12,5.15,0.99,-361.69,5890400.00,1
3360,295.30,5.15,0.67,-71.40,5895008.00,1
3371,295.91,5.16,2.35,368.77,5899577.00,1
3380,296.97,5.18,4.00,357.52,5904183.00,1
3381,297.41,5.19,1.66,-505.82,5908804.00,1
3385,297.58,5.19,0.66,-215.58,5913422.00,1
3393,298.02,5.20,1.66,216.19,5918037.00,1
3402,298.81,5.22,3.00,291.47,5922636.00,1
3409,299.69,5.23,3.33,70.97,5927244.00,1
3411,300.13,5.24,1.67,-361.32,5931827.00,1
3416,300.13,5.24,0.00,-361.92,5936452.00,1
3426,300.84,5.25,2.68,586.73,5941026.00,1
3434,301.71,5.27,3.31,135.94,5945657.00,1
3436,302.24,5.28,2.00,-285.54,5950267.00,1
3439,302.51,5.28,1.00,-216.59,5954886.00,1
3448,302.77,5.28,1.00,0.61,5959492.00,1
3458,303.65,5.30,3.41,536.21,5963990.00,1
3463,304.53,5.32,3.33,-16.60,5968591.00,1
3465,304.88,5.32,1.34,-435.02,5973188.00,1
3470,305.05,5.32,0.66,-145.22,5977805.00,1
3479,305.58,5.33,2.00,288.58,5982418.00,1
3489,306.37,5.35,3.00,217.76,5987023.00,1
3494,307.34,5.36,3.66,143.52,5991634.00,1
3495,307.43,5.37,0.33,-722.40,5996240.00,1
3501,307.60,5.37,0.67,71.97,6000854.00,1
3512,308.40,5.38,3.04,522.42,6005398.00,1
3518,309.27,5.40,3.33,62.09,6010012.00,1
3521,309.71,5.41,1.69,-360.25,6014543.00,1
3524,309.98,5.41,0.99,-151.10,6019182.00,1
3533,310.33,5.42,1.33,73.74,6023790.00,1
3543,311.21,5.43,3.36,445.26,6028352.00,1
3548,312.00,5.45,3.00,-79.41,6032959.00,1
3550,312.26,5.45,1.01,-435.50,6037529.00,1
3555,312.44,5.45,0.67,-74.13,6042144.00,1
3565,313.05,5.46,2.34,364.87,6046734.00,1
3575,314.02,5.48,3.65,282.67,6051361.00,1
3577,314.73,5.49,2.67,-213.29,6055966.00,1
3579,314.73,5.49,0.00,-576.08,6060593.00,1
3588,315.08,5.50,1.34,293.48,6065166.00,1
3598,315.96,5.51,3.33,429.86,6069780.00,1
3603,316.75,5.53,2.99,-72.45,6074397.00,1
3605,317.27,5.54,2.00,-214.81,6078990.00,1
3610,317.36,5.54,0.33,-362.55,6083600.00,1
3621,317.98,5.55,2.32,431.12,6088220.00,1
3630,318.86,5.57,3.32,215.07,6092843.00,1
3632,319.47,5.58,2.33,-215.08,6097461.00,1
3634,319.65,5.58,0.67,-360.02,6102073.00,1
3642,319.91,5.58,1.00,72.08,6106686.00,1
3653,320.70,5.60,3.05,452.94,6111215.00,1
3660,321.67,5.61,3.66,132.94,6115824.00,1
3660,322.02,5.62,1.33,-505.59,6120433.00,1
3665,322.11,5.62,0.33,-216.38,6125051.00,1
3675,322.73,5.63,2.33,431.65,6129669.00,1
3683,323.60,5.65,3.31,213.64,6134298.00,1
3688,324.48,5.66,3.33,3.44,6138905.00,1
3690,324.75,5.67,1.02,-511.80,6143421.00,1
3697,324.75,5.67,0.00,-221.24,6148028.00,1
3708,325.54,5.68,3.02,658.87,6152606.00,1
3714,326.51,5.70,3.66,140.09,6157215.00,1
3716,326.95,5.71,1.66,-433.34,6161825.00,1
3719,327.03,5.71,0.33,-287.80,6166457.00,1
3729,327.47,5.72,1.66,288.71,6171070.00,1
3740,328.35,5.73,3.33,361.25,6175680.00,1
3743,329.23,5.75,3.33,0.00,6180290.00,1
3745,329.49,5.75,1.03,-514.52,6184755.00,1
3751,329.67,5.75,0.66,-79.51,6189381.00,1
3761,330.29,5.76,2.34,365.32,6193971.00,1
3772,331.25,5.78,3.65,283.09,6198596.00,1
3775,332.13,5.80,3.33,-68.35,6203197.00,1
3775,332.04,5.80,-0.33,-796.16,6207804.00,1
3784,332.40,5.80,1.33,361.04,6212414.00,1
3795,333.27,5.82,3.32,431.94,6217029.00,1
3800,334.07,5.83,3.00,-70.92,6221635.00,1
3802,334.42,5.84,1.34,-362.03,6226216.00,1
3806,334.59,5.84,0.66,-146.16,6230836.00,1
3818,335.12,5.85,1.99,286.90,6235460.00,1
3827,336.26,5.87,4.34,509.81,6240060.00,1
3829,336.88,5.88,2.33,-435.31,6244678.00,1
3831,336.97,5.88,0.33,-431.72,6249296.00,1
3839,337.23,5.89,1.00,144.24,6253910.00,1
3852,338.11,5.90,3.34,509.04,6258507.00,1
3860,339.25,5.92,4.32,213.27,6263122.00,1
3858,339.52,5.93,1.00,-721.67,6267725.00,1
3863,339.52,5.93,0.00,-216.96,6272335.00,1
3874,340.13,5.94,2.35,512.22,6276914.00,1
3883,341.19,5.95,3.98,353.92,6281538.00,1
3886,341.80,5.97,2.33,-358.22,6286142.00,1
3888,342.07,5.97,1.00,-289.23,6290760.00,1
3895,342.24,5.97,0.67,-71.87,6295367.00,1
3908,343.12,5.99,3.34,580.93,6299965.00,1
3914,344.18,6.01,4.00,143.38,6304571.00,1
3915,344.53,6.01,1.33,-577.76,6309190.00,1
3919,344.53,6.01,0.00,-288.79,6313791.00,1
3930,345.05,6.02,2.01,438.89,6318371.00,1
3942,346.11,6.04,4.00,432.59,6322973.00,1
3945,346.99,6.06,3.32,-147.38,6327595.00,1
3944,346.99,6.06,0.00,-720.11,6332205.00,1
3953,347.25,6.06,1.01,220.42,6336775.00,1
3963,348.04,6.07,3.01,434.79,6341370.00,1
3971,349.01,6.09,3.67,143.55,6345974.00,1
3974,349.71,6.10,2.67,-216.41,6350568.00,1
3976,349.71,6.10,0.00,-579.09,6355182.00,1
3985,349.98,6.11,1.01,220.85,6359747.00,1
3998,351.12,6.13,4.33,719.89,6364357.00,1
4003,352.00,6.14,3.33,-215.95,6368961.00,1
4003,352.18,6.15,0.67,-578.38,6373573.00,1
4008,352.26,6.15,0.33,-72.07,6378191.00,1
4020,352.88,6.16,2.34,438.02,6382778.00,1
4031,354.11,6.18,4.66,501.53,6387392.00,1
4031,354.73,6.19,2.32,-504.54,6392012.00,1
4033,354.73,6.19,0.00,-504.81,6396617.00,1
4043,355.16,6.20,1.67,363.51,6401211.00,1
4055,356.04,6.21,3.33,359.01,6405824.00,1
4062,357.10,6.23,3.99,144.92,6410434.00,1
4062,357.63,6.24,2.00,-433.26,6415042.00,1
4066,357.36,6.24,-1.00,-649.15,6419656.00,1
4079,358.07,6.25,2.66,792.47,6424271.00,1
4088,359.21,6.27,4.32,360.23,6428886.00,1
4090,359.82,6.28,2.33,-432.06,6433486.00,1
4091,359.82,6.28,0.00,-506.34,6438097.00,1
3,360.00,6.28,0.70,159.24,6442487.00,1
16,360.79,6.30,3.09,533.88,6446960.00,1
24,361.93,6.32,4.44,301.01,6451453.00,1
26,362.55,6.33,2.39,-456.14,6455950.00,1
28,362.73,6.33,0.68,-378.25,6460468.00,1
35,362.90,6.33,0.68,-0.07,6464986.00,1
45,363.43,6.34,2.10,325.59,6469362.00,1
57,364.48,6.36,4.08,437.87,6473875.00,1
61,365.45,6.38,3.76,-72.16,6478369.00,1
59,365.63,6.38,0.69,-686.47,6482840.00,1
64,365.63,6.38,0.00,-151.89,6487359.00,1
74,366.15,6.39,2.07,463.84,6491814.00,1
80,366.86,6.40,2.73,146.98,6496314.00,1
86,367.30,6.41,1.70,-227.62,6500822.00,1
95,367.91,6.42,2.38,151.19,6505329.00,1
102,368.70,6.44,3.03,142.93,6509881.00,1
106,369.23,6.44,2.02,-222.53,6514440.00,1
112,369.85,6.46,2.36,74.22,6518996.00,1
117,370.37,6.46,2.03,-72.26,6523532.00,1
120,370.73,6.47,1.36,-148.18,6528039.00,1
124,371.08,6.48,1.34,-4.61,6532617.00,1
128,371.52,6.48,1.72,84.44,6537083.00,1
135,371.96,6.49,1.70,-3.00,6541585.00,1
141,372.31,6.50,1.37,-74.40,6546061.00,1
147,372.75,6.51,1.70,73.32,6550569.00,1
153,373.19,6.51,1.71,1.40,6555061.00,1
160,373.80,6.52,2.41,158.37,6559512.00,1
167,374.42,6.53,2.35,-14.01,6564085.00,1
175,375.03,6.55,2.38,7.20,6568595.00,1
182,375.74,6.56,2.75,83.49,6573053.00,1
187,376.26,6.57,2.05,-156.89,6577547.00,1
190,376.70,6.57,1.69,-79.04,6582088.00,1
196,377.32,6.59,2.37,150.58,6586617.00,1
200,377.76,6.59,1.69,-150.47,6591163.00,1
203,378.02,6.60,1.01,-148.88,6595734.00,1
208,378.37,6.60,1.35,75.55,6600279.00,1
213,378.73,6.61,1.36,2.80,6604782.00,1
220,379.25,6.62,2.06,156.26,6609249.00,1
227,379.78,6.63,2.02,-8.29,6613799.00,1
232,380.22,6.64,1.72,-68.01,6618260.00,1
239,380.75,6.65,2.04,71.51,6622768.00,1
245,381.27,6.65,2.05,0.88,6627267.00,1
251,381.71,6.66,1.72,-72.57,6631719.00,1
258,382.33,6.67,2.37,143.49,6636246.00,1
265,383.03,6.69,2.69,68.97,6640813.00,1
271,383.56,6.69,2.05,-141.63,6645298.00,1
275,384.09,6.70,2.02,-7.91,6649864.00,1
281,384.62,6.71,2.06,10.40,6654327.00,1
286,385.14,6.72,2.05,-3.49,6658824.00,1
291,385.58,6.73,1.71,-75.22,6663312.00,1
295,386.02,6.74,1.70,-1.73,6667820.00,1
300,386.55,6.75,2.06,81.22,6672280.00,1
305,387.08,6.76,2.05,-3.58,6676776.00,1
310,387.43,6.76,1.37,-151.16,6681250.00,1
314,387.69,6.77,1.01,-79.45,6685813.00,1
319,388.13,6.77,1.69,151.43,6690340.00,1
325,388.48,6.78,1.35,-76.08,6694892.00,1
331,389.01,6.79,2.04,153.53,6699403.00,1
338,389.45,6.80,1.69,-77.64,6703948.00,1
346,390.15,6.81,2.70,222.26,6708496.00,1
354,390.86,6.82,2.70,-0.24,6713046.00,1
359,391.38,6.83,2.06,-142.12,6717507.00,1
364,391.91,6.84,2.02,-9.92,6722068.00,1
370,392.44,6.85,2.06,8.80,6726542.00,1
375,392.88,6.86,1.72,-76.57,6731014.00,1
380,393.32,6.86,1.70,-3.37,6735526.00,1
385,393.93,6.88,2.41,157.97,6739991.00,1
390,394.46,6.88,2.02,-85.18,6744556.00,1
394,394.81,6.89,1.36,-145.59,6749070.00,1
398,395.08,6.90,1.01,-77.26,6753646.00,1
403,395.52,6.90,1.70,154.48,6758153.00,1
406,395.52,6.90,0.00,-373.78,6762707.00,1
410,395.96,6.91,1.70,374.99,6767230.00,0
411,396.13,6.91,0.67,-224.39,6771788.00,0
409,396.04,6.91,-0.34,-220.89,6776357.00,0
411,396.04,6.91,0.00,73.87,6780905.00,0
410,396.13,6.91,0.34,77.48,6785356.00,0
410,395.96,6.91,-0.68,-227.01,6789870.00,0
411,396.13,6.91,0.67,296.00,6794437.00,0
410,396.04,6.91,-0.34,-221.05,6798999.00,0
411,396.04,6.91,0.00,73.79,6803559.00,0
410,396.04,6.91,0.00,0.00,6808001.00,0
410,396.04,6.91,0.00,0.00,6812320.00,0
411,396.04,6.91,0.00,0.00,6816648.00,0
410,396.04,6.91,0.00,0.00,6820967.00,0
410,396.04,6.91,0.00,0.00,6825302.00,0
410,396.04,6.91,0.00,0.00,6829631.00,0
410,396.04,6.91,0.00,0.00,6833952.00,0
410,396.04,6.91,0.00,0.00,6838285.00,0
410,396.04,6.91,0.00,0.00,6842636.00,0
410,396.04,6.91,0.00,0.00,6846975.00,0
410,396.04,6.91,0.00,0.00,6851291.00,0
410,396.04,6.91,0.00,0.00,6855624.00,0
410,396.04,6.91,0.00,0.00,6859965.00,0
410,396.04,6.91,0.00,0.00,6864286.00,0
410,396.04,6.91,0.00,0.00,6868620.00,0
410,396.04,6.91,0.00,0.00,6872939.00,0
410,396.04,6.91,0.00,0.00,6877275.00,0
410,396.04,6.91,0.00,0.00,6881605.00,0
410,396.04,6.91,0.00,0.00,6885922.00,0
410,396.04,6.91,0.00,0.00,6890251.00,0
410,396.04,6.91,0.00,0.00,6894575.00,0
410,396.04,6.91,0.00,0.00,6898929.00,0
410,396.04,6.91,0.00,0.00,6903267.00,0
410,396.04,6.91,0.00,0.00,6907583.00,0
410,396.04,6.91,0.00,0.00,6911917.00,0
410,396.04,6.91,0.00,0.00,6916251.00,0
410,396.04,6.91,0.00,0.00,6920581.00,0
410,396.04,6.91,0.00,0.00,6924905.00,0
410,396.04,6.91,0.00,0.00,6929229.00,0
410,396.04,6.91,0.00,0.00,6933567.00,0
410,396.04,6.91,0.00,0.00,6937891.00,0
410,396.04,6.91,0.00,0.00,6942224.00,0
410,396.04,6.91,0.00,0.00,6946539.00,0
410,396.04,6.91,0.00,0.00,6950862.00,0
410,396.04,6.91,0.00,0.00,6955205.00,0
410,396.04,6.91,0.00,0.00,6959534.00,0
410,396.04,6.91,0.00,0.00,6963860.00,0
410,396.04,6.91,0.00,0.00,6968178.00,0
410,396.04,6.91,0.00,0.00,6972517.00,0
410,396.04,6.91,0.00,0.00,6976852.00,0
410,396.04,6.91,0.00,0.00,6981169.00,0
410,396.04,6.91,0.00,0.00,6985492.00,0
410,396.04,6.91,0.00,0.00,6989823.00,0
410,396.04,6.91,0.00,0.00,6994173.00,0
410,396.04,6.91,0.00,0.00,6998511.00,0
410,396.04,6.91,0.00,0.00,7002849.00,0
410,396.04,6.91,0.00,0.00,7007172.00,0
410,396.04,6.91,0.00,0.00,7011513.00,0
410,396.04,6.91,0.00,0.00,7015837.00,0
410,396.04,6.91,0.00,0.00,7020168.00,0
410,396.04,6.91,0.00,0.00,7024498.00,0
410,396.04,6.91,0.00,0.00,7028841.00,0
410,396.04,6.91,0.00,0.00,7033186.00,0
410,396.04,6.91,0.00,0.00,7037502.00,0
410,396.04,6.91,0.00,0.00,7041815.00,0
410,396.04,6.91,0.00,0.00,7046143.00,0
410,396.04,6.91,0.00,0.00,7050493.00,0
410,396.04,6.91,0.00,0.00,7054830.00,0
410,396.04,6.91,0.00,0.00,7059143.00,0
410,396.04,6.91,0.00,0.00,7063465.00,0
410,396.04,6.91,0.00,0.00,7067800.00,0
410,396.04,6.91,0.00,0.00,7072127.00,0
410,396.04,6.91,0.00,0.00,7076456.00,0
410,396.04,6.91,0.00,0.00,7080779.00,0
410,396.04,6.91,0.00,0.00,7085114.00,0
410,396.04,6.91,0.00,0.00,7089444.00,0
410,396.04,6.91,0.00,0.00,7093771.00,0
410,396.04,6.91,0.00,0.00,7098094.00,0
410,396.04,6.91,0.00,0.00,7102418.00,0
410,396.04,6.91,0.00,0.00,7106757.00,0
410,396.04,6.91,0.00,0.00,7111069.00,0
410,396.04,6.91,0.00,0.00,7115401.00,0
410,396.04,6.91,0.00,0.00,7119720.00,0
410,396.04,6.91,0.00,0.00,7124050.00,0
410,396.04,6.91,0.00,0.00,7128377.00,0
410,396.04,6.91,0.00,0.00,7132703.00,0
410,396.04,6.91,0.00,0.00,7137028.00,0
410,396.04,6.91,0.00,0.00,7141339.00,0
410,396.04,6.91,0.00,0.00,7145672.00,0
410,396.04,6.91,0.00,0.00,7149991.00,0
410,396.04,6.91,0.00,0.00,7154319.00,0
410,396.04,6.91,0.00,0.00,7158637.00,0
410,396.04,6.91,0.00,0.00,7162980.00,0
410,396.04,6.91,0.00,0.00,7167305.00,0
410,396.04,6.91,0.00,0.00,7171623.00,0
410,396.04,6.91,0.00,0.00,7175948.00,0
410,396.04,6.91,0.00,0.00,7180273.00,0
410,396.04,6.91,0.00,0.00,7184628.00,0
410,396.04,6.91,0.00,0.00,7188965.00,0
410,396.04,6.91,0.00,0.00,7193288.00,0
410,396.04,6.91,0.00,0.00,7197601.00,0
410,396.04,6.91,0.00,0.00,7201938.00,0
410,396.04,6.91,0.00,0.00,7206271.00,0
410,396.04,6.91,0.00,0.00,7210600.00,0
410,396.04,6.91,0.00,0.00,7214922.00,0
410,396.04,6.91,0.00,0.00,7219245.00,0
410,396.04,6.91,0.00,0.00,7223580.00,0
410,396.04,6.91,0.00,0.00,7227902.00,0
410,396.04,6.91,0.00,0.00,7232231.00,0
410,396.04,6.91,0.00,0.00,7236571.00,0
410,396.04,6.91,0.00,0.00,7240906.00,0
410,396.04,6.91,0.00,0.00,7245234.00,0
410,396.04,6.91,0.00,0.00,7249565.00,0
410,396.04,6.91,0.00,0.00,7253899.00,0
410,396.04,6.91,0.00,0.00,7258251.00,0
410,396.04,6.91,0.00,0.00,7262576.00,0
410,396.04,6.91,0.00,0.00,7266915.00,0
410,396.04,6.91,0.00,0.00,7271238.00,0
410,396.04,6.91,0.00,0.00,7275573.00,0
410,396.04,6.91,0.00,0.00,7279913.00,0
410,396.04,6.91,0.00,0.00,7284236.00,0
410,396.04,6.91,0.00,0.00,7288551.00,0
410,396.04,6.91,0.00,0.00,7292874.00,0
410,396.04,6.91,0.00,0.00,7297214.00,0
410,396.04,6.91,0.00,0.00,7301536.00,0
410,396.04,6.91,0.00,0.00,7305869.00,0
410,396.04,6.91,0.00,0.00,7310202.00,0
410,396.04,6.91,0.00,0.00,7314536.00,0
410,396.04,6.91,0.00,0.00,7318861.00,0
410,396.04,6.91,0.00,0.00,7323178.00,0
410,396.04,6.91,0.00,0.00,7327501.00,0
410,396.04,6.91,0.00,0.00,7331816.00,0
410,396.04,6.91,0.00,0.00,7336161.00,0
410,396.04,6.91,0.00,0.00,7340492.00,0
410,396.04,6.91,0.00,0.00,7344801.00,0
410,396.04,6.91,0.00,0.00,7349132.00,0
410,396.04,6.91,0.00,0.00,7353483.00,0
410,396.04,6.91,0.00,0.00,7357797.00,0
410,396.04,6.91,0.00,0.00,7362110.00,0
410,396.04,6.91,0.00,0.00,7366430.00,0
410,396.04,6.91,0.00,0.00,7370764.00,0
410,396.04,6.91,0.00,0.00,7375119.00,0
410,396.04,6.91,0.00,0.00,7379433.00,0
410,396.04,6.91,0.00,0.00,7383756.00,0
410,396.04,6.91,0.00,0.00,7388089.00,0
410,396.04,6.91,0.00,0.00,7392423.00,0
410,396.04,6.91,0.00,0.00,7396749.00,0
410,396.04,6.91,0.00,0.00,7401061.00,0
410,396.04,6.91,0.00,0.00,7405384.00,0
410,396.04,6.91,0.00,0.00,7409719.00,0
410,396.04,6.91,0.00,0.00,7414052.00,0
410,396.04,6.91,0.00,0.00,7418379.00,0
410,396.04,6.91,0.00,0.00,7422694.00,0
410,396.04,6.91,0.00,0.00,7427017.00,0
410,396.04,6.91,0.00,0.00,7431357.00,0
410,396.04,6.91,0.00,0.00,7435669.00,0
410,396.04,6.91,0.00,0.00,7440009.00,0
410,396.04,6.91,0.00,0.00,7444328.00,0
410,396.04,6.91,0.00,0.00,7448657.00,0
410,396.04,6.91,0.00,0.00,7452997.00,0
410,396.04,6.91,0.00,0.00,7457311.00,0
410,396.04,6.91,0.00,0.00,7461639.00,0
410,396.04,6.91,0.00,0.00,7465963.00,0
410,396.04,6.91,0.00,0.00,7470305.00,0
410,396.04,6.91,0.00,0.00,7474625.00,0
410,396.04,6.91,0.00,0.00,7478942.00,0
410,396.04,6.91,0.00,0.00,7483273.00,0
410,396.04,6.91,0.00,0.00,7487627.00,0
410,396.04,6.91,0.00,0.00,7491942.00,0
410,396.04,6.91,0.00,0.00,7496255.00,0
410,396.04,6.91,0.00,0.00,7500577.00,0
410,396.04,6.91,0.00,0.00,7504909.00,0
410,396.04,6.91,0.00,0.00,7509259.00,0
410,396.04,6.91,0.00,0.00,7513583.00,0
410,396.04,6.91,0.00,0.00,7517895.00,0
410,396.04,6.91,0.00,0.00,7522218.00,0
410,396.04,6.91,0.00,0.00,7526553.00,0
410,396.04,6.91,0.00,0.00,7530866.00,0
410,396.04,6.91,0.00,0.00,7535178.00,0
410,396.04,6.91,0.00,0.00,7539495.00,0
410,396.04,6.91,0.00,0.00,7543824.00,0
410,396.04,6.91,0.00,0.00,7548172.00,0
410,396.04,6.91,0.00,0.00,7552496.00,0
410,396.04,6.91,0.00,0.00,7556818.00,0
410,396.04,6.91,0.00,0.00,7561164.00,0
410,396.04,6.91,0.00,0.00,7565508.00,0
410,396.04,6.91,0.00,0.00,7569821.00,0
410,396.04,6.91,0.00,0.00,7574153.00,0
410,396.04,6.91,0.00,0.00,7578473.00,0
410,396.04,6.91,0.00,0.00,7582802.00,0
410,396.04,6.91,0.00,0.00,7587147.00,0
410,396.04,6.91,0.00,0.00,7591457.00,0
410,396.04,6.91,0.00,0.00,7595784.00,0
410,396.04,6.91,0.00,0.00,7600098.00,0
410,396.04,6.91,0.00,0.00,7604432.00,0
410,396.04,6.91,0.00,0.00,7608749.00,0
410,396.04,6.91,0.00,0.00,7613075.00,0
410,396.04,6.91,0.00,0.00,7617393.00,0
410,396.04,6.91,0.00,0.00,7621737.00,0
410,396.04,6.91,0.00,0.00,7626062.00,0
410,396.04,6.91,0.00,0.00,7630381.00,0
410,396.04,6.91,0.00,0.00,7634702.00,0
410,396.04,6.91,0.00,0.00,7639017.00,0
410,396.04,6.91,0.00,0.00,7643362.00,0
410,396.04,6.91,0.00,0.00,7647680.00,0
410,396.04,6.91,0.00,0.00,7652000.00,0
410,396.04,6.91,0.00,0.00,7656329.00,0
410,396.04,6.91,0.00,0.00,7660684.00,0
410,396.04,6.91,0.00,0.00,7664998.00,0
410,396.04,6.91,0.00,0.00,7669311.00,0
410,396.04,6.91,0.00,0.00,7673623.00,0
410,396.04,6.91,0.00,0.00,7677937.00,0
410,396.04,6.91,0.00,0.00,7682301.00,0
410,396.04,6.91,0.00,0.00,7686639.00,0
410,396.04,6.91,0.00,0.00,7690961.00,0
410,396.04,6.91,0.00,0.00,7695295.00,0
410,396.04,6.91,0.00,0.00,7699635.00,0
410,396.04,6.91,0.00,0.00,7703950.00,0
410,396.04,6.91,0.00,0.00,7708264.00,0
410,396.04,6.91,0.00,0.00,7712587.00,0
410,396.04,6.91,0.00,0.00,7716921.00,0
410,396.04,6.91,0.00,0.00,7721254.00,0
410,396.04,6.91,0.00,0.00,7725580.00,0
410,396.04,6.91,0.00,0.00,7729895.00,0
410,396.04,6.91,0.00,0.00,7734217.00,0
410,396.04,6.91,0.00,0.00,7738557.00,0
410,396.04,6.91,0.00,0.00,7742878.00,0
410,396.04,6.91,0.00,0.00,7747209.00,0
410,396.04,6.91,0.00,0.00,7751538.00,0
410,396.04,6.91,0.00,0.00,7755877.00,0
410,396.04,6.91,0.00,0.00,7760201.00,0
410,396.04,6.91,0.00,0.00,7764511.00,0
410,396.04,6.91,0.00,0.00,7768836.00,0
410,396.04,6.91,0.00,0.00,7773147.00,0
410,396.04,6.91,0.00,0.00,7777481.00,0
410,396.04,6.91,0.00,0.00,7781790.00,0
410,396.04,6.91,0.00,0.00,7786120.00,0
410,396.04,6.91,0.00,0.00,7790440.00,0
410,396.04,6.91,0.00,0.00,7794768.00,0
410,396.04,6.91,0.00,0.00,7799096.00,0
410,396.04,6.91,0.00,0.00,7803408.00,0
410,396.04,6.91,0.00,0.00,7807749.00,0
410,396.04,6.91,0.00,0.00,7812073.00,0
410,396.04,6.91,0.00,0.00,7816418.00,0
410,396.04,6.91,0.00,0.00,7820737.00,0
410,396.04,6.91,0.00,0.00,7825054.00,0
410,396.04,6.91,0.00,0.00,7829389.00,0
410,396.04,6.91,0.00,0.00,7833739.00,0
410,396.04,6.91,0.00,0.00,7838063.00,0
410,396.04,6.91,0.00,0.00,7842375.00,0
410,396.04,6.91,0.00,0.00,7846686.00,0
410,396.04,6.91,0.00,0.00,7851019.00,0
410,396.04,6.91,0.00,0.00,7855370.00,0
410,396.04,6.91,0.00,0.00,7859694.00,0
410,396.04,6.91,0.00,0.00,7864007.00,0
410,396.04,6.91,0.00,0.00,7868319.00,0
410,396.04,6.91,0.00,0.00,7872658.00,0
410,396.04,6.91,0.00,0.00,7876991.00,0
410,396.04,6.91,0.00,0.00,7881321.00,0
410,396.04,6.91,0.00,0.00,7885644.00,0
410,396.04,6.91,0.00,0.00,7889983.00,0
410,396.04,6.91,0.00,0.00,7894323.00,0
410,396.04,6.91,0.00,0.00,7898655.00,0
410,396.04,6.91,0.00,0.00,7902984.00,0
410,396.04,6.91,0.00,0.00,7907298.00,0
410,396.04,6.91,0.00,0.00,7911633.00,0
410,396.04,6.91,0.00,0.00,7915950.00,0
410,396.04,6.91,0.00,0.00,7920277.00,0
410,396.04,6.91,0.00,0.00,7924599.00,0
410,396.04,6.91,0.00,0.00,7928935.00,0
410,396.04,6.91,0.00,0.00,7933260.00,0
410,396.04,6.91,0.00,0.00,7937578.00,0
410,396.04,6.91,0.00,0.00,7941900.00,0
410,396.04,6.91,0.00,0.00,7946214.00,0
410,396.04,6.91,0.00,0.00,7950548.00,0
410,396.04,6.91,0.00,0.00,7954855.00,0
410,396.04,6.91,0.00,0.00,7959183.00,0
410,396.04,6.91,0.00,0.00,7963502.00,0
410,396.04,6.91,0.00,0.00,7967842.00,0
410,396.04,6.91,0.00,0.00,7972166.00,0
410,396.04,6.91,0.00,0.00,7976493.00,0
410,396.04,6.91,0.00,0.00,7980815.00,0
410,396.04,6.91,0.00,0.00,7985129.00,0
410,396.04,6.91,0.00,0.00,7989474.00,0
410,396.04,6.91,0.00,0.00,7993793.00,0
410,396.04,6.91,0.00,0.00,7998110.00,0
410,396.04,6.91,0.00,0.00,8002440.00,0
410,396.04,6.91,0.00,0.00,8006761.00,0
410,396.04,6.91,0.00,0.00,8011106.00,0
410,396.04,6.91,0.00,0.00,8015428.00,0
410,396.04,6.91,0.00,0.00,8019746.00,0
410,396.04,6.91,0.00,0.00,8024076.00,0
410,396.04,6.91,0.00,0.00,8028426.00,0
411,396.04,6.91,0.00,0.00,8032767.00,0
410,396.04,6.91,0.00,0.00,8037096.00,0
410,396.04,6.91,0.00,0.00,8041419.00,0
410,396.04,6.91,0.00,0.00,8045760.00,0
410,396.04,6.91,0.00,0.00,8050080.00,0
410,396.04,6.91,0.00,0.00,8054412.00,0
410,396.04,6.91,0.00,0.00,8058731.00,0
410,396.04,6.91,0.00,0.00,8063068.00,0
410,396.04,6.91,0.00,0.00,8067397.00,0
410,396.04,6.91,0.00,0.00,8071725.00,0
