Position, Velocity, Time, Started
6586, 5026.18994140625, 9209, 1
6581, 5026.18994140625, 9210, 1
6576, 5026.18994140625, 9211, 1
6566, 5026.18994140625, 9213, 1
6561, 5026.18994140625, 9214, 1
6556, 5026.18994140625, 9215, 1
6551, 5026.18994140625, 9216, 1
6541, 5026.18994140625, 9218, 1
6536, 5026.18994140625, 9219, 1
6531, 5026.18994140625, 9220, 1
6521, 5026.18994140625, 9222, 1
6516, 5026.18994140625, 9223, 1
6511, 5026.18994140625, 9224, 1
6501, 5026.18994140625, 9226, 1
6496, 5026.18994140625, 9227, 1
6491, 5026.18994140625, 9228, 1
6486, 5026.18994140625, 9229, 1
6476, 5026.18994140625, 9231, 1
6471, 5026.18994140625, 9232, 1
6466, 5026.18994140625, 9233, 1
6456, 5026.18994140625, 9235, 1
6451, 5026.18994140625, 9236, 1
6446, 5026.18994140625, 9237, 1
6436, 5026.18994140625, 9239, 1
6431, 5026.18994140625, 9240, 1
6426, 5026.18994140625, 9241, 1
6421, 5026.18994140625, 9242, 1
6411, 5026.18994140625, 9244, 1
6406, 5026.18994140625, 9245, 1
6401, 5026.18994140625, 9246, 1
6391, 5026.18994140625, 9248, 1
6386, 5026.18994140625, 9249, 1
6381, 5026.18994140625, 9250, 1
6371, 5026.18994140625, 9252, 1
6366, 5026.18994140625, 9253, 1
6361, 5026.18994140625, 9254, 1
6356, 5026.18994140625, 9255, 1
6346, 5026.18994140625, 9257, 1
6341, 5026.18994140625, 9258, 1
6336, 5026.18994140625, 9259, 1
6326, 5026.18994140625, 9261, 1
6321, 5026.18994140625, 9262, 1
6316, 5026.18994140625, 9263, 1
6306, 5026.18994140625, 9265, 1
6301, 5026.18994140625, 9266, 1
6296, 5026.18994140625, 9267, 1
6291, 5026.18994140625, 9268, 1
6281, 5026.18994140625, 9270, 1
6276, 5026.18994140625, 9271, 1
6271, 5026.18994140625, 9272, 1
6261, 5026.18994140625, 9274, 1
6256, 5026.18994140625, 9275, 1
6251, 5026.18994140625, 9276, 1
6241, 5026.18994140625, 9278, 1
6236, 5026.18994140625, 9279, 1
6231, 5026.18994140625, 9280, 1
6226, 5026.18994140625, 9281, 1
6216, 5026.18994140625, 9283, 1
6211, 5026.18994140625, 9284, 1
6206, 5026.18994140625, 9285, 1
6196, 5026.18994140625, 9287, 1
6191, 5026.18994140625, 9288, 1
6186, 5026.18994140625, 9289, 1
6176, 5026.18994140625, 9291, 1
6171, 5026.18994140625, 9292, 1
6166, 5026.18994140625, 9293, 1
6161, 5026.18994140625, 9294, 1
6151, 5026.18994140625, 9296, 1
6146, 5026.18994140625, 9297, 1
6141, 5026.18994140625, 9298, 1
6131, 5026.18994140625, 9300, 1
6126, 5026.18994140625, 9301, 1
6121, 5026.18994140625, 9302, 1
6111, 5026.18994140625, 9304, 1
6106, 5026.18994140625, 9305, 1
6101, 5026.18994140625, 9306, 1
6096, 5026.18994140625, 9307, 1
6086, 5026.18994140625, 9309, 1
6081, 5026.18994140625, 9310, 1
6076, 5026.18994140625, 9311, 1
6066, 5026.18994140625, 9313, 1
6061, 5026.18994140625, 9314, 1
6056, 5026.18994140625, 9315, 1
6046, 5026.18994140625, 9317, 1
6041, 5026.18994140625, 9318, 1
6036, 5026.18994140625, 9319, 1
6031, 5026.18994140625, 9320, 1
6021, 5026.18994140625, 9322, 1
6016, 5026.18994140625, 9323, 1
6011, 5026.18994140625, 9324, 1
6001, 5026.18994140625, 9326, 1
5996, 5026.18994140625, 9327, 1
5991, 5026.18994140625, 9328, 1
5981, 5026.18994140625, 9330, 1
5976, 5026.18994140625, 9331, 1
5971, 5026.18994140625, 9332, 1
5966, 5026.18994140625, 9333, 1
5956, 5026.18994140625, 9335, 1
5951, 5026.18994140625, 9336, 1
5946, 5026.18994140625, 9337, 1
5936, 5026.18994140625, 9339, 1
5931, 5026.18994140625, 9340, 1
5926, 5026.18994140625, 9341, 1
5916, 5026.18994140625, 9343, 1
5911, 5026.18994140625, 9344, 1
5906, 5026.18994140625, 9345, 1
5901, 5026.18994140625, 9346, 1
5891, 5026.18994140625, 9348, 1
5886, 5026.18994140625, 9349, 1
5881, 5026.18994140625, 9350, 1
5871, 5026.18994140625, 9352, 1
5866, 5026.18994140625, 9353, 1
5861, 5026.18994140625, 9354, 1
5851, 5026.18994140625, 9356, 1
5846, 5026.18994140625, 9357, 1
5841, 5026.18994140625, 9358, 1
5836, 5026.18994140625, 9359, 1
5826, 5026.18994140625, 9361, 1
5821, 5026.18994140625, 9362, 1
5816, 5026.18994140625, 9363, 1
5806, 5026.18994140625, 9365, 1
5801, 5026.18994140625, 9366, 1
5796, 5026.18994140625, 9367, 1
5786, 5026.18994140625, 9369, 1
5781, 5026.18994140625, 9370, 1
5776, 5026.18994140625, 9371, 1
5771, 5026.18994140625, 9372, 1
5761, 5026.18994140625, 9374, 1
5756, 5026.18994140625, 9375, 1
5751, 5026.18994140625, 9376, 1
5741, 5026.18994140625, 9378, 1
5736, 5026.18994140625, 9379, 1
5731, 5026.18994140625, 9380, 1
5721, 5026.18994140625, 9382, 1
5716, 5026.18994140625, 9383, 1
5711, 5026.18994140625, 9384, 1
5706, 5026.18994140625, 9385, 1
5696, 5026.18994140625, 9387, 1
5691, 5026.18994140625, 9388, 1
5686, 5026.18994140625, 9389, 1
5676, 5026.18994140625, 9391, 1
5671, 5026.18994140625, 9392, 1
5666, 5026.18994140625, 9393, 1
5656, 5026.18994140625, 9395, 1
5651, 5026.18994140625, 9396, 1
5646, 5026.18994140625, 9397, 1
5641, 5026.18994140625, 9398, 1
5631, 5026.18994140625, 9400, 1
5626, 5026.18994140625, 9401, 1
5621, 5026.18994140625, 9402, 1
5611, 5026.18994140625, 9404, 1
5606, 5026.18994140625, 9405, 1
5601, 5026.18994140625, 9406, 1
5591, 5026.18994140625, 9408, 1
5586, 5026.18994140625, 9409, 1
5581, 5026.18994140625, 9410, 1
5576, 5026.18994140625, 9411, 1
5566, 5026.18994140625, 9413, 1
5561, 5026.18994140625, 9414, 1
5556, 5026.18994140625, 9415, 1
5546, 5026.18994140625, 9417, 1
5541, 5026.18994140625, 9418, 1
5536, 5026.18994140625, 9419, 1
5526, 5026.18994140625, 9421, 1
5521, 5026.18994140625, 9422, 1
5516, 5026.18994140625, 9423, 1
5511, 5026.18994140625, 9424, 1
5501, 5026.18994140625, 9426, 1
5496, 5026.18994140625, 9427, 1
5491, 5026.18994140625, 9428, 1
5481, 5026.18994140625, 9430, 1
5476, 5026.18994140625, 9431, 1
5471, 5026.18994140625, 9432, 1
5461, 5026.18994140625, 9434, 1
5456, 5026.18994140625, 9435, 1
5451, 5026.18994140625, 9436, 1
5446, 5026.18994140625, 9437, 1
5436, 5026.18994140625, 9439, 1
5431, 5026.18994140625, 9440, 1
5426, 5026.18994140625, 9441, 1
5416, 5026.18994140625, 9443, 1
5411, 5026.18994140625, 9444, 1
5406, 5026.18994140625, 9445, 1
5396, 5026.18994140625, 9447, 1
5391, 5026.18994140625, 9448, 1
5386, 5026.18994140625, 9449, 1
5381, 5026.18994140625, 9450, 1
5371, 5026.18994140625, 9452, 1
5366, 5026.18994140625, 9453, 1
5361, 5026.18994140625, 9454, 1
5351, 5026.18994140625, 9456, 1
5346, 5026.18994140625, 9457, 1
5341, 5026.18994140625, 9458, 1
5331, 5026.18994140625, 9460, 1
5326, 5026.18994140625, 9461, 1
5321, 5026.18994140625, 9462, 1
5316, 5026.18994140625, 9463, 1
5306, 5026.18994140625, 9465, 1
5301, 5026.18994140625, 9466, 1
5296, 5026.18994140625, 9467, 1
5286, 5026.18994140625, 9469, 1
5281, 5026.18994140625, 9470, 1
5276, 5026.18994140625, 9471, 1
5266, 5026.18994140625, 9473, 1
5261, 5026.18994140625, 9474, 1
5256, 5026.18994140625, 9475, 1
5251, 5026.18994140625, 9476, 1
5241, 5026.18994140625, 9478, 1
5236, 5026.18994140625, 9479, 1
5231, 5026.18994140625, 9480, 1
5221, 5026.18994140625, 9482, 1
5216, 5026.18994140625, 9483, 1
5211, 5026.18994140625, 9484, 1
5201, 5026.18994140625, 9486, 1
5196, 5026.18994140625, 9487, 1
5191, 5026.18994140625, 9488, 1
5186, 5026.18994140625, 9489, 1
5176, 5026.18994140625, 9491, 1
5171, 5026.18994140625, 9492, 1
5166, 5026.18994140625, 9493, 1
5156, 5026.18994140625, 9495, 1
5151, 5026.18994140625, 9496, 1
5146, 5026.18994140625, 9497, 1
5136, 5026.18994140625, 9499, 1
5131, 5026.18994140625, 9500, 1
5126, 5026.18994140625, 9501, 1
5121, 5026.18994140625, 9502, 1
5111, 5026.18994140625, 9504, 1
5106, 5026.18994140625, 9505, 1
5101, 5026.18994140625, 9506, 1
5091, 5026.18994140625, 9508, 1
5086, 5026.18994140625, 9509, 1
5081, 5026.18994140625, 9510, 1
5071, 5026.18994140625, 9512, 1
5066, 5026.18994140625, 9513, 1
5061, 5026.18994140625, 9514, 1
5056, 5026.18994140625, 9515, 1
5046, 5026.18994140625, 9517, 1
5041, 5026.18994140625, 9518, 1
5036, 5026.18994140625, 9519, 1
5026, 5026.18994140625, 9521, 1
5021, 5026.18994140625, 9522, 1
5016, 5026.18994140625, 9523, 1
5006, 5026.18994140625, 9525, 1
5001, 5026.18994140625, 9526, 1
4996, 5026.18994140625, 9527, 1
4991, 5026.18994140625, 9528, 1
4981, 5026.18994140625, 9530, 1
4976, 5026.18994140625, 9531, 1
4971, 5026.18994140625, 9532, 1
4961, 5026.18994140625, 9534, 1
4956, 5026.18994140625, 9535, 1
4951, 5026.18994140625, 9536, 1
4941, 5026.18994140625, 9538, 1
4936, 5026.18994140625, 9539, 1
4931, 5026.18994140625, 9540, 1
4926, 5026.18994140625, 9541, 1
4916, 5026.18994140625, 9543, 1
4911, 5026.18994140625, 9544, 1
4906, 5026.18994140625, 9545, 1
4896, 5026.18994140625, 9547, 1
4891, 5026.18994140625, 9548, 1
4886, 5026.18994140625, 9549, 1
4876, 5026.18994140625, 9551, 1
4871, 5026.18994140625, 9552, 1
4866, 5026.18994140625, 9553, 1
4861, 5026.18994140625, 9554, 1
4851, 5026.18994140625, 9556, 1
4846, 5026.18994140625, 9557, 1
4841, 5026.18994140625, 9558, 1
4831, 5026.18994140625, 9560, 1
4826, 5026.18994140625, 9561, 1
4821, 5026.18994140625, 9562, 1
4811, 5026.18994140625, 9564, 1
4806, 5026.18994140625, 9565, 1
4801, 5026.18994140625, 9566, 1
4796, 5026.18994140625, 9567, 1
4786, 5026.18994140625, 9569, 1
4781, 5026.18994140625, 9570, 1
4776, 5026.18994140625, 9571, 1
4766, 5026.18994140625, 9573, 1
4761, 5026.18994140625, 9574, 1
4756, 5026.18994140625, 9575, 1
4746, 5026.18994140625, 9577, 1
4741, 5026.18994140625, 9578, 1
4736, 5026.18994140625, 9579, 1
4731, 5026.18994140625, 9580, 1
4721, 5026.18994140625, 9582, 1
4716, 5026.18994140625, 9583, 1
4711, 5026.18994140625, 9584, 1
4701, 5026.18994140625, 9586, 1
4696, 5026.18994140625, 9587, 1
4691, 5026.18994140625, 9588, 1
4681, 5026.18994140625, 9590, 1
4676, 5026.18994140625, 9591, 1
4671, 5026.18994140625, 9592, 1
4666, 5026.18994140625, 9593, 1
4656, 5026.18994140625, 9595, 1
4651, 5026.18994140625, 9596, 1
4646, 5026.18994140625, 9597, 1
4636, 5026.18994140625, 9599, 1
4631, 5026.18994140625, 9600, 1
4626, 5026.18994140625, 9601, 1
4616, 5026.18994140625, 9603, 1
4611, 5026.18994140625, 9604, 1
4606, 5026.18994140625, 9605, 1
4601, 5026.18994140625, 9606, 1
4591, 5026.18994140625, 9608, 1
4586, 5026.18994140625, 9609, 1
4581, 5026.18994140625, 9610, 1
4571, 5026.18994140625, 9612, 1
4566, 5026.18994140625, 9613, 1
4561, 5026.18994140625, 9614, 1
4551, 5026.18994140625, 9616, 1
4546, 5026.18994140625, 9617, 1
4541, 5026.18994140625, 9618, 1
4536, 5026.18994140625, 9619, 1
4526, 5026.18994140625, 9621, 1
4521, 5026.18994140625, 9622, 1
4516, 5026.18994140625, 9623, 1
4506, 5026.18994140625, 9625, 1
4501, 5026.18994140625, 9626, 1
4496, 5026.18994140625, 9627, 1
4486, 5026.18994140625, 9629, 1
4481, 5026.18994140625, 9630, 1
4476, 5026.18994140625, 9631, 1
4471, 5026.18994140625, 9632, 1
4461, 5026.18994140625, 9634, 1
4456, 5026.18994140625, 9635, 1
4451, 5026.18994140625, 9636, 1
4441, 5026.18994140625, 9638, 1
4436, 5026.18994140625, 9639, 1
4431, 5026.18994140625, 9640, 1
4421, 5026.18994140625, 9642, 1
4416, 5026.18994140625, 9643, 1
4411, 5026.18994140625, 9644, 1
4406, 5026.18994140625, 9645, 1
4396, 5026.18994140625, 9647, 1
4391, 5026.18994140625, 9648, 1
4386, 5026.18994140625, 9649, 1
4376, 5026.18994140625, 9651, 1
4371, 5026.18994140625, 9652, 1
4366, 5026.18994140625, 9653, 1
4356, 5026.18994140625, 9655, 1
4351, 5026.18994140625, 9656, 1
4346, 5026.18994140625, 9657, 1
4341, 5026.18994140625, 9658, 1
4331, 5026.18994140625, 9660, 1
4326, 5026.18994140625, 9661, 1
4321, 5026.18994140625, 9662, 1
4311, 5026.18994140625, 9664, 1
4306, 5026.18994140625, 9665, 1
4301, 5026.18994140625, 9666, 1
4291, 5026.18994140625, 9668, 1
4286, 5026.18994140625, 9669, 1
4281, 5026.18994140625, 9670, 1
4276, 5026.18994140625, 9671, 1
4266, 5026.18994140625, 9673, 1
4261, 5026.18994140625, 9674, 1
4256, 5026.18994140625, 9675, 1
4246, 5026.18994140625, 9677, 1
4241, 5026.18994140625, 9678, 1
4236, 5026.18994140625, 9679, 1
4226, 5026.18994140625, 9681, 1
4221, 5026.18994140625, 9682, 1
4216, 5026.18994140625, 9683, 1
4211, 5026.18994140625, 9684, 1
4201, 5026.18994140625, 9686, 1
4196, 5026.18994140625, 9687, 1
4191, 5026.18994140625, 9688, 1
4181, 5026.18994140625, 9690, 1
4176, 5026.18994140625, 9691, 1
4171, 5026.18994140625, 9692, 1
4161, 5026.18994140625, 9694, 1
4156, 5026.18994140625, 9695, 1
4151, 5026.18994140625, 9696, 1
4146, 5026.18994140625, 9697, 1
4136, 5026.18994140625, 9699, 1
4131, 5026.18994140625, 9700, 1
4126, 5026.18994140625, 9701, 1
4116, 5026.18994140625, 9703, 1
4111, 5026.18994140625, 9704, 1
4106, 5026.18994140625, 9705, 1
4096, 5026.18994140625, 9707, 1
4091, 5026.18994140625, 9708, 1
4086, 5026.18994140625, 9709, 1
4081, 5026.18994140625, 9710, 1
4071, 5026.18994140625, 9712, 1
4066, 5026.18994140625, 9713, 1
4061, 5026.18994140625, 9714, 1
4051, 5026.18994140625, 9716, 1
4046, 5026.18994140625, 9717, 1
4041, 5026.18994140625, 9718, 1
4031, 5026.18994140625, 9720, 1
4026, 5026.18994140625, 9721, 1
4021, 5026.18994140625, 9722, 1
4016, 5026.18994140625, 9723, 1
4006, 5026.18994140625, 9725, 1
4001, 5026.18994140625, 9726, 1
3996, 5026.18994140625, 9727, 1
3986, 5026.18994140625, 9729, 1
3981, 5026.18994140625, 9730, 1
3976, 5026.18994140625, 9731, 1
3966, 5026.18994140625, 9733, 1
3961, 5026.18994140625, 9734, 1
3956, 5026.18994140625, 9735, 1
3951, 5026.18994140625, 9736, 1
3941, 5026.18994140625, 9738, 1
3936, 5026.18994140625, 9739, 1
3931, 5026.18994140625, 9740, 1
3921, 5026.18994140625, 9742, 1
3916, 5026.18994140625, 9743, 1
3911, 5026.18994140625, 9744, 1
3901, 5026.18994140625, 9746, 1
3896, 5026.18994140625, 9747, 1
3891, 5026.18994140625, 9748, 1
3886, 5026.18994140625, 9749, 1
3876, 5026.18994140625, 9751, 1
3871, 5026.18994140625, 9752, 1
3866, 5026.18994140625, 9753, 1
3856, 5026.18994140625, 9755, 1
3851, 5026.18994140625, 9756, 1
3846, 5026.18994140625, 9757, 1
3836, 5026.18994140625, 9759, 1
3831, 5026.18994140625, 9760, 1
3826, 5026.18994140625, 9761, 1
3821, 5026.18994140625, 9762, 1
3811, 5026.18994140625, 9764, 1
3806, 5026.18994140625, 9765, 1
3801, 5026.18994140625, 9766, 1
3791, 5026.18994140625, 9768, 1
3786, 5026.18994140625, 9769, 1
3781, 5026.18994140625, 9770, 1
3771, 5026.18994140625, 9772, 1
3766, 5026.18994140625, 9773, 1
3761, 5026.18994140625, 9774, 1
3756, 5026.18994140625, 9775, 1
3746, 5026.18994140625, 9777, 1
3741, 5026.18994140625, 9778, 1
3736, 5026.18994140625, 9779, 1
3726, 5026.18994140625, 9781, 1
3721, 5026.18994140625, 9782, 1
3716, 5026.18994140625, 9783, 1
3706, 5026.18994140625, 9785, 1
3701, 5026.18994140625, 9786, 1
3696, 5026.18994140625, 9787, 1
3691, 5026.18994140625, 9788, 1
3681, 5026.18994140625, 9790, 1
3676, 5026.18994140625, 9791, 1
3671, 5026.18994140625, 9792, 1
3661, 5026.18994140625, 9794, 1
3656, 5026.18994140625, 9795, 1
3651, 5026.18994140625, 9796, 1
3641, 5026.18994140625, 9798, 1
3636, 5026.18994140625, 9799, 1
3631, 5026.18994140625, 9800, 1
3626, 5026.18994140625, 9801, 1
3616, 5026.18994140625, 9803, 1
3611, 5026.18994140625, 9804, 1
3606, 5026.18994140625, 9805, 1
3596, 5026.18994140625, 9807, 1
3591, 5026.18994140625, 9808, 1
3586, 5026.18994140625, 9809, 1
3576, 5026.18994140625, 9811, 1
3571, 5026.18994140625, 9812, 1
3566, 5026.18994140625, 9813, 1
3561, 5026.18994140625, 9814, 1
3551, 5026.18994140625, 9816, 1
3546, 5026.18994140625, 9817, 1
3541, 5026.18994140625, 9818, 1
3531, 5026.18994140625, 9820, 1
3526, 5026.18994140625, 9821, 1
3521, 5026.18994140625, 9822, 1
3511, 5026.18994140625, 9824, 1
3506, 5026.18994140625, 9825, 1
3501, 5026.18994140625, 9826, 1
3496, 5026.18994140625, 9827, 1
3486, 5026.18994140625, 9829, 1
3481, 5026.18994140625, 9830, 1
3476, 5026.18994140625, 9831, 1
3466, 5026.18994140625, 9833, 1
3461, 5026.18994140625, 9834, 1
3456, 5026.18994140625, 9835, 1
3446, 5026.18994140625, 9837, 1
3441, 5026.18994140625, 9838, 1
3436, 5026.18994140625, 9839, 1
3431, 5026.18994140625, 9840, 1
3421, 5026.18994140625, 9842, 1
3416, 5026.18994140625, 9843, 1
3411, 5026.18994140625, 9844, 1
3401, 5026.18994140625, 9846, 1
3396, 5026.18994140625, 9847, 1
3391, 5026.18994140625, 9848, 1
3381, 5026.18994140625, 9850, 1
3376, 5026.18994140625, 9851, 1
3371, 5026.18994140625, 9852, 1
3366, 5026.18994140625, 9853, 1
3356, 5026.18994140625, 9855, 1
3351, 5026.18994140625, 9856, 1
3346, 5026.18994140625, 9857, 1
3336, 5026.18994140625, 9859, 1
3331, 5026.18994140625, 9860, 1
3326, 5026.18994140625, 9861, 1
3316, 5026.18994140625, 9863, 1
3311, 5026.18994140625, 9864, 1
3306, 5026.18994140625, 9865, 1
3301, 5026.18994140625, 9866, 1
3291, 5026.18994140625, 9868, 1
3286, 5026.18994140625, 9869, 1
3281, 5026.18994140625, 9870, 1
3271, 5026.18994140625, 9872, 1
3266, 5026.18994140625, 9873, 1
3261, 5026.18994140625, 9874, 1
3251, 5026.18994140625, 9876, 1
3246, 5026.18994140625, 9877, 1
3241, 5026.18994140625, 9878, 1
3236, 5026.18994140625, 9879, 1
3226, 5026.18994140625, 9881, 1
3221, 5026.18994140625, 9882, 1
3216, 5026.18994140625, 9883, 1
3206, 5026.18994140625, 9885, 1
3201, 5026.18994140625, 9886, 1
3196, 5026.18994140625, 9887, 1
3186, 5026.18994140625, 9889, 1
3181, 5026.18994140625, 9890, 1
3176, 5026.18994140625, 9891, 1
3171, 5026.18994140625, 9892, 1
3161, 5026.18994140625, 9894, 1
3156, 5026.18994140625, 9895, 1
3151, 5026.18994140625, 9896, 1
3141, 5026.18994140625, 9898, 1
3136, 5026.18994140625, 9899, 1
3131, 5026.18994140625, 9900, 1
3121, 5026.18994140625, 9902, 1
3116, 5026.18994140625, 9903, 1
3111, 5026.18994140625, 9904, 1
3106, 5026.18994140625, 9905, 1
3096, 5026.18994140625, 9907, 1
3091, 5026.18994140625, 9908, 1
3086, 5026.18994140625, 9909, 1
3076, 5026.18994140625, 9911, 1
3071, 5026.18994140625, 9912, 1
3066, 5026.18994140625, 9913, 1
3056, 5026.18994140625, 9915, 1
3051, 5026.18994140625, 9916, 1
3046, 5026.18994140625, 9917, 1
3041, 5026.18994140625, 9918, 1
3031, 5026.18994140625, 9920, 1
3026, 5026.18994140625, 9921, 1
3021, 5026.18994140625, 9922, 1
3011, 5026.18994140625, 9924, 1
3006, 5026.18994140625, 9925, 1
3001, 5026.18994140625, 9926, 1
2991, 5026.18994140625, 9928, 1
2986, 5026.18994140625, 9929, 1
2981, 5026.18994140625, 9930, 1
2976, 5026.18994140625, 9931, 1
2966, 5026.18994140625, 9933, 1
2961, 5026.18994140625, 9934, 1
2956, 5026.18994140625, 9935, 1
2946, 5026.18994140625, 9937, 1
2941, 5026.18994140625, 9938, 1
2936, 5026.18994140625, 9939, 1
2926, 5026.18994140625, 9941, 1
2921, 5026.18994140625, 9942, 1
2916, 5026.18994140625, 9943, 1
2911, 5026.18994140625, 9944, 1
2901, 5026.18994140625, 9946, 1
2896, 5026.18994140625, 9947, 1
2891, 5026.18994140625, 9948, 1
2881, 5026.18994140625, 9950, 1
2876, 5026.18994140625, 9951, 1
2871, 5026.18994140625, 9952, 1
2861, 5026.18994140625, 9954, 1
2856, 5026.18994140625, 9955, 1
2851, 5026.18994140625, 9956, 1
2846, 5026.18994140625, 9957, 1
2836, 5026.18994140625, 9959, 1
2831, 5026.18994140625, 9960, 1
2826, 5026.18994140625, 9961, 1
2816, 5026.18994140625, 9963, 1
2811, 5026.18994140625, 9964, 1
2806, 5026.18994140625, 9965, 1
2796, 5026.18994140625, 9967, 1
2791, 5026.18994140625, 9968, 1
2786, 5026.18994140625, 9969, 1
2781, 5026.18994140625, 9970, 1
2771, 5026.18994140625, 9972, 1
2766, 5026.18994140625, 9973, 1
2761, 5026.18994140625, 9974, 1
2751, 5026.18994140625, 9976, 1
2746, 5026.18994140625, 9977, 1
2741, 5026.18994140625, 9978, 1
2731, 5026.18994140625, 9980, 1
2726, 5026.18994140625, 9981, 1
2721, 5026.18994140625, 9982, 1
2716, 5026.18994140625, 9983, 1
2706, 5026.18994140625, 9985, 1
2701, 5026.18994140625, 9986, 1
2696, 5026.18994140625, 9987, 1
2686, 5026.18994140625, 9989, 1
2681, 5026.18994140625, 9990, 1
2676, 5026.18994140625, 9991, 1
2666, 5026.18994140625, 9993, 1
2661, 5026.18994140625, 9994, 1
2656, 5026.18994140625, 9995, 1
2651, 5026.18994140625, 9996, 1
2641, 5026.18994140625, 9998, 1
2636, 5026.18994140625, 9999, 1
2631, 5026.18994140625, 10000, 1
2621, 5026.18994140625, 10002, 1
2616, 5026.18994140625, 10003, 1
2611, 5026.18994140625, 10004, 1
2601, 5026.18994140625, 10006, 1
2596, 5026.18994140625, 10007, 1
2591, 5026.18994140625, 10008, 1
2586, 5026.18994140625, 10009, 1
2576, 5026.18994140625, 10011, 1
2571, 5026.18994140625, 10012, 1
2566, 5026.18994140625, 10013, 1
2556, 5026.18994140625, 10015, 1
2551, 5026.18994140625, 10016, 1
2546, 5026.18994140625, 10017, 1
2536, 5026.18994140625, 10019, 1
2531, 5026.18994140625, 10020, 1
2526, 5026.18994140625, 10021, 1
2521, 5026.18994140625, 10022, 1
2511, 5026.18994140625, 10024, 1
2506, 5026.18994140625, 10025, 1
2501, 5026.18994140625, 10026, 1
2491, 5026.18994140625, 10028, 1
2486, 5026.18994140625, 10029, 1
2481, 5026.18994140625, 10030, 1
2471, 5026.18994140625, 10032, 1
2466, 5026.18994140625, 10033, 1
2461, 5026.18994140625, 10034, 1
2456, 5026.18994140625, 10035, 1
2446, 5026.18994140625, 10037, 1
2441, 5026.18994140625, 10038, 1
2436, 5026.18994140625, 10039, 1
2426, 5026.18994140625, 10041, 1
2421, 5026.18994140625, 10042, 1
2416, 5026.18994140625, 10043, 1
2406, 5026.18994140625, 10045, 1
2401, 5026.18994140625, 10046, 1
2396, 5026.18994140625, 10047, 1
2391, 5026.18994140625, 10048, 1
2381, 5026.18994140625, 10050, 1
2376, 5026.18994140625, 10051, 1
2371, 5026.18994140625, 10052, 1
2361, 5026.18994140625, 10054, 1
2356, 5026.18994140625, 10055, 1
2351, 5026.18994140625, 10056, 1
2341, 5026.18994140625, 10058, 1
2336, 5026.18994140625, 10059, 1
2331, 5026.18994140625, 10060, 1
2326, 5026.18994140625, 10061, 1
2316, 5026.18994140625, 10063, 1
2311, 5026.18994140625, 10064, 1
2306, 5026.18994140625, 10065, 1
2296, 5026.18994140625, 10067, 1
2291, 5026.18994140625, 10068, 1
2286, 5026.18994140625, 10069, 1
2276, 5026.18994140625, 10071, 1
2271, 5026.18994140625, 10072, 1
2266, 5026.18994140625, 10073, 1
2261, 5026.18994140625, 10074, 1
2251, 5026.18994140625, 10076, 1
2246, 5026.18994140625, 10077, 1
2241, 5026.18994140625, 10078, 1
2231, 5026.18994140625, 10080, 1
2226, 5026.18994140625, 10081, 1
2221, 5026.18994140625, 10082, 1
2211, 5026.18994140625, 10084, 1
2206, 5026.18994140625, 10085, 1
2201, 5026.18994140625, 10086, 1
2196, 5026.18994140625, 10087, 1
2186, 5026.18994140625, 10089, 1
2181, 5026.18994140625, 10090, 1
2176, 5026.18994140625, 10091, 1
2166, 5026.18994140625, 10093, 1
2161, 5026.18994140625, 10094, 1
2156, 5026.18994140625, 10095, 1
2146, 5026.18994140625, 10097, 1
2141, 5026.18994140625, 10098, 1
2136, 5026.18994140625, 10099, 1
2131, 5026.18994140625, 10100, 1
2121, 5026.18994140625, 10102, 1
2116, 5026.18994140625, 10103, 1
2111, 5026.18994140625, 10104, 1
2101, 5026.18994140625, 10106, 1
2096, 5026.18994140625, 10107, 1
2091, 5026.18994140625, 10108, 1
2081, 5026.18994140625, 10110, 1
2076, 5026.18994140625, 10111, 1
2071, 5026.18994140625, 10112, 1
2066, 5026.18994140625, 10113, 1
2056, 5026.18994140625, 10115, 1
2051, 5026.18994140625, 10116, 1
2046, 5026.18994140625, 10117, 1
2036, 5026.18994140625, 10119, 1
2031, 5026.18994140625, 10120, 1
2026, 5026.18994140625, 10121, 1
2016, 5026.18994140625, 10123, 1
2011, 5026.18994140625, 10124, 1
2006, 5026.18994140625, 10125, 1
2001, 5026.18994140625, 10126, 1
1991, 5026.18994140625, 10128, 1
1986, 5026.18994140625, 10129, 1
1981, 5026.18994140625, 10130, 1
1971, 5026.18994140625, 10132, 1
1966, 5026.18994140625, 10133, 1
1961, 5026.18994140625, 10134, 1
1951, 5026.18994140625, 10136, 1
1946, 5026.18994140625, 10137, 1
1941, 5026.18994140625, 10138, 1
1936, 5026.18994140625, 10139, 1
1926, 5026.18994140625, 10141, 1
1921, 5026.18994140625, 10142, 1
1916, 5026.18994140625, 10143, 1
1906, 5026.18994140625, 10145, 1
1901, 5026.18994140625, 10146, 1
1896, 5026.18994140625, 10147, 1
1886, 5026.18994140625, 10149, 1
1881, 5026.18994140625, 10150, 1
1876, 5026.18994140625, 10151, 1
1871, 5026.18994140625, 10152, 1
1861, 5026.18994140625, 10154, 1
1856, 5026.18994140625, 10155, 1
1851, 5026.18994140625, 10156, 1
1841, 5026.18994140625, 10158, 1
1836, 5026.18994140625, 10159, 1
1831, 5026.18994140625, 10160, 1
1821, 5026.18994140625, 10162, 1
1816, 5026.18994140625, 10163, 1
1811, 5026.18994140625, 10164, 1
